### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
Schistosoma	TCT	S	Q	0.0	0.878048738384	0.125	0.0263157894737	0.368421052632	0.395833333333	0.0208333333333	1325.0	-0.477027027027	29.0	0.0	0.0
Schistosoma	AGT	S	Q	0.0	0.878048738384	0.1	0.03125	0.40625	0.333333333333	0.0208333333333	1325.0	-0.363780778396	9.0	0.0	0.0
Fasciola	TCT	S	Q	0.0	0.766666586107	0.1	0.0192307692308	0.384615384615	0.52	0.01	1332.0	-0.477428851816	29.0	0.0	0.0
Trichobilharzia_regenti	TCT	S	Q	0.0	0.866666620633	0.25	0.0540540540541	0.567567567568	0.37	0.03	1324.0	-0.203472222222	29.0	0.0	0.0
Trichobilharzia_regenti	AGT	S	Q	0.0	0.866666620633	0.111111111111	0.0222222222222	0.333333333333	0.45	0.03	1324.0	-0.538461538462	9.0	0.0	0.0
Versteria_mustelae	TCT	S	Q	0.0	0.795121880485	0.0909090909091	0.0188679245283	0.377358490566	0.5	0.0188679245283	1328.0	-0.558353510896	29.0	0.0	0.0
Versteria_mustelae	AGT	S	Q	0.0	0.795121880485	0.111111111111	0.027027027027	0.405405405405	0.349056603774	0.0188679245283	1328.0	-0.34478021978	9.0	0.0	0.0
Haplorchis_taichui	TCT	S	Q	0.0	0.764705801117	0.125	0.0232558139535	0.348837209302	0.494252873563	0.0114942528736	1320.0	-0.589743589744	29.0	0.0	0.003
Echinococcus_equinus	TCC	S	Q	0.0	0.0384615340352	1.0	1.0	0.0	0.0119047619048	0.0119047619048	1331.0	2.33333333333	31.0	0.0	0.178
Taenia_crassiceps	TCT	S	Q	0.0	0.72776676925	0.0909090909091	0.0227272727273	0.318181818182	0.427184466019	0.0291262135922	1333.0	-0.518475073314	29.0	0.0	0.0
Taenia_crassiceps	AGT	S	Q	0.0	0.72776676925	0.222222222222	0.0555555555556	0.472222222222	0.349514563107	0.0291262135922	1333.0	-0.0623229461756	9.0	0.0	0.0
Tetrancistrum_nebulosi	TCT	S	Q	0.0	0.885135095478	0.25	0.0526315789474	0.421052631579	0.417582417582	0.021978021978	1333.0	-0.312204989885	29.0	0.0	0.0
Trichinella	TCT	S	Q	4.0	0.710106366451	0.166666666667	0.0526315789474	0.578947368421	0.22619047619	0.0238095238095	1343.0	-0.180592991914	29.0	0.0	0.056
Trichinella	TCC	S	Q	4.0	0.710106366451	0.166666666667	0.0625	0.5	0.190476190476	0.0238095238095	1343.0	-0.161341853035	31.0	0.0	0.056
Benedenia_hoshinai	TCT	S	Q	0.0	0.755101956264	0.1	0.0188679245283	0.433962264151	0.469026548673	0.00884955752212	1333.0	-0.447926711668	29.0	0.0	0.0
