### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Paracentrotus	AAG	K	E	0.0	0.0166256157635	0.125	0.0333333333333	0.933333333333	0.545454545455	0.0181818181818	1926.0	0.965679676985	2.0	0.0
Caenorhabditis	AAA	K	E	0.0	0.691086691087	0.333333333333	0.0851063829787	0.446808510638	0.88679245283	0.0754716981132	1865.0	0.484514212983	0.0	0.0
Schistosoma	AAG	K	E	0.0	0.016057312253	0.1	0.0294117647059	0.588235294118	0.607142857143	0.0535714285714	1800.0	0.400351699883	2.0	0.0
Schistosoma	AAA	K	E	0.0	0.016057312253	0.181818181818	0.0909090909091	0.0454545454545	0.392857142857	0.0535714285714	1800.0	-0.000870322019147	0.0	0.0
Fasciola	AAA	K	E	0.0	0.00592885375494	0.25	0.181818181818	0.0909090909091	0.255813953488	0.046511627907	1825.0	0.622262773723	0.0	0.0
Patiria	AAG	K	E	0.0	0.0333333333333	0.125	0.0344827586207	0.965517241379	0.475409836066	0.0327868852459	1926.0	0.963763066202	2.0	0.0
Patiria	AAA	K	E	0.0	0.0333333333333	0.1	0.03125	0.0	0.524590163934	0.0327868852459	1926.0	-0.343083485679	0.0	0.0
Lumbricus	AAA	K	E	0.0	0.642857142857	0.125	0.0344827586207	0.655172413793	0.707317073171	0.0243902439024	1920.0	0.375336927224	0.0	0.0
Halocynthia	AAG	K	E	0.0	0.708333333333	0.111111111111	0.0384615384615	0.5	0.604651162791	0.0232558139535	1893.0	-0.013353115727	2.0	0.0
Limulus	AAG	K	E	0.0	0.18	0.142857142857	0.0909090909091	0.727272727273	0.305555555556	0.0277777777778	1919.0	0.771171171171	2.0	0.0
Terebratulina	AAA	K	E	0.0	0.694444444444	0.2	0.0666666666667	0.666666666667	0.769230769231	0.0512820512821	1915.0	0.740294511379	0.0	0.0
Bfloridae	AAG	K	E	0.0	0.72	0.166666666667	0.0666666666667	0.866666666667	0.535714285714	0.0357142857143	1192.0	0.829139072848	2.0	0.0
Katharina	AAG	K	E	0.0	0.233366935484	0.2	0.125	0.5	0.166666666667	0.0625	1917.0	0.714285714286	2.0	0.0
Katharina	AAA	K	E	0.0	0.233366935484	0.222222222222	0.05	0.625	0.833333333333	0.0625	1917.0	0.365221723966	0.0	0.0
Trichinella	AAG	K	E	0.0	0.12	0.285714285714	0.1	0.55	0.46511627907	0.046511627907	1883.0	0.746534653465	2.0	0.0
Bracteacoccus_minor	AAA	K	E	0.0	0.520833333333	0.1	0.0217391304348	0.478260869565	0.741935483871	0.0161290322581	1686.0	-0.130287648054	0.0	0.0
Chromochloris_zofingiensis	AAG	K	E	0.0	0.08	1.0	0.125	0.125	0.133333333333	0.0333333333333	1522.0	-0.342789598109	2.0	0.0
Chromochloris_zofingiensis	AAA	K	E	0.0	0.08	0.1	0.0192307692308	0.423076923077	0.866666666667	0.0333333333333	1522.0	-0.123236822569	0.0	0.0
Balanoglossus	AAG	K	E	0.0	0.0167050691244	0.111111111111	0.030303030303	0.909090909091	1.0	0.030303030303	1926.0	0.921846153846	2.0	0.0
Drosophila	AAA	K	E	0.0	0.551724137931	0.111111111111	0.0285714285714	0.714285714286	0.921052631579	0.0263157894737	1919.0	0.671428571429	0.0	0.0
Myxine	AAA	K	E	0.0	0.53125	0.2	0.0487804878049	0.707317073171	0.931818181818	0.0454545454545	1919.0	0.712062256809	0.0	0.0
Ciona	AAA	K	E	0.0	0.366491869273	0.333333333333	0.121951219512	0.512195121951	0.745454545455	0.0909090909091	1891.0	0.741496598639	0.0	0.0
Epigonichthys	AAA	K	E	0.0	0.741379310345	0.142857142857	0.0625	0.875	0.484848484848	0.030303030303	1918.0	1.00862068966	0.0	0.0
Daphnia	AAG	K	E	0.0	0.655172413793	0.125	0.0416666666667	0.791666666667	0.631578947368	0.0263157894737	1916.0	1.01346801347	2.0	0.0
Homo	AAA	K	E	0.0	0.5625	0.111111111111	0.0294117647059	0.794117647059	0.871794871795	0.025641025641	1920.0	0.831061055127	0.0	0.0
Blanceolatum	AAG	K	E	0.0	0.72	0.166666666667	0.0666666666667	0.866666666667	0.535714285714	0.0357142857143	1187.0	0.961178045515	2.0	0.0
Saccoglossus	AAA	K	E	0.0	0.612903225806	0.125	0.04	0.92	0.757575757576	0.030303030303	1924.0	0.936585365854	0.0	0.0

### Alignment improvement:
