### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Mesostigma_viride	AAT	N	D	0.0	0.664335664336	0.125	0.0243902439024	0.756097560976	0.828282828283	0.020202020202	3748.0	0.585377358491	1.0	0.0
Marchantia_polymorpha	AAT	N	D	0.0	0.260416666667	0.0666666666667	0.0135135135135	0.945945945946	0.747474747475	0.020202020202	3530.0	0.784583971414	1.0	0.0
Marchantia_polymorpha	AAC	N	D	0.0	0.260416666667	0.0909090909091	0.04	0.96	0.252525252525	0.020202020202	3530.0	0.854838709677	3.0	0.0
Dunaliella_salina	AAT	N	D	5.0	0.773891625616	0.285714285714	0.0555555555556	0.444444444444	0.666666666667	0.0555555555556	1954.0	0.133126934985	1.0	0.0
Dunaliella_salina	AAC	N	D	5.0	0.773891625616	0.166666666667	0.0555555555556	0.611111111111	0.333333333333	0.0555555555556	1954.0	0.428846153846	3.0	0.0
Physcomitrella_patens	AAT	N	D	3.0	0.245098039216	0.0666666666667	0.0128205128205	0.974358974359	0.757281553398	0.0194174757282	3856.0	0.843452082288	1.0	0.0
Physcomitrella_patens	AAC	N	D	3.0	0.245098039216	0.0833333333333	0.04	0.96	0.242718446602	0.0194174757282	3856.0	0.899845916795	3.0	0.0
Chaetosphaeridium_globosum	AAT	N	D	0.0	0.552083333333	0.0666666666667	0.0104166666667	0.885416666667	0.897196261682	0.00934579439252	3858.0	0.67797979798	1.0	0.0
Pseudendoclonium_akinetum	AAT	N	D	0.0	0.0162414421389	0.4	0.15873015873	0.571428571429	0.677419354839	0.10752688172	3709.0	1.01094224924	1.0	0.0
Bracteacoccus_aerius	AAT	N	D	5.0	0.336868686869	0.181818181818	0.0606060606061	0.727272727273	0.515625	0.03125	2729.0	0.676040494938	1.0	0.0
Pycnococcus_provasolii	AAT	N	D	1.0	0.755555555556	0.0833333333333	0.0232558139535	0.744186046512	0.614285714286	0.0285714285714	2964.0	0.659359190556	1.0	0.0
Pycnococcus_provasolii	AAC	N	D	1.0	0.755555555556	0.0909090909091	0.037037037037	0.777777777778	0.385714285714	0.0285714285714	2964.0	0.785815602837	3.0	0.0
Polytoma_uvella	AAT	N	D	5.0	0.125	0.166666666667	0.111111111111	0.666666666667	0.209302325581	0.0232558139535	1951.0	1.21161825726	1.0	0.0
Chlorokybus_atmophyticus	AAT	N	D	0.0	0.421752519597	0.0666666666667	0.0133333333333	0.786666666667	0.646551724138	0.0258620689655	3866.0	0.552990556139	1.0	0.0
Chlorokybus_atmophyticus	AAC	N	D	0.0	0.421752519597	0.142857142857	0.0487804878049	0.829268292683	0.353448275862	0.0258620689655	3866.0	0.798303487276	3.0	0.0
Chlamydomonas_reinhardtii	AAT	N	D	4.0	0.0357142857143	0.25	0.166666666667	0.0	0.133333333333	0.0444444444444	1935.0	-0.130952380952	1.0	0.0
Chlamydomonas_reinhardtii	AAC	N	D	4.0	0.0357142857143	0.166666666667	0.025641025641	0.666666666667	0.866666666667	0.0444444444444	1935.0	0.529898804048	3.0	0.0
Prototheca_wickerhamii	AAT	N	D	0.0	0.785769355703	0.1875	0.0357142857143	0.797619047619	0.770642201835	0.0366972477064	3819.0	0.683944954128	1.0	0.0
Prototheca_wickerhamii	AAC	N	D	0.0	0.785769355703	0.0769230769231	0.04	0.76	0.229357798165	0.0366972477064	3819.0	0.706260032103	3.0	0.0
Bracteacoccus_minor	AAT	N	D	5.0	0.0619047619048	0.181818181818	0.0769230769231	0.423076923077	0.433333333333	0.0333333333333	2519.0	-0.00689655172414	1.0	0.0
Chromochloris_zofingiensis	AAT	N	D	4.0	0.715308676307	0.4	0.0634920634921	0.380952380952	0.818181818182	0.0519480519481	2378.0	-0.286956521739	1.0	0.0
Nephroselmis_olivacea	AAT	N	D	0.0	0.831102936511	0.285714285714	0.0540540540541	0.797297297297	0.678899082569	0.0550458715596	3857.0	0.793121693122	1.0	0.0
Nephroselmis_olivacea	AAC	N	D	0.0	0.831102936511	0.153846153846	0.0571428571429	0.742857142857	0.321100917431	0.0550458715596	3857.0	0.803222094361	3.0	0.0

### Alignment improvement:
