### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Caenorhabditis	CAA	Q	L	0.0	0.617647058824	0.1	0.047619047619	0.571428571429	0.84	0.04	1865.0	-1.49273959342	48.0	0.0
Fasciola	CAG	Q	L	8.0	0.681818181818	0.166666666667	0.1	0.6	0.625	0.0625	1825.0	-1.65407554672	50.0	0.0
Dunaliella_salina	CAA	Q	L	0.0	0.6	0.2	0.0588235294118	0.647058823529	0.772727272727	0.0454545454545	1392.0	-1.88941736029	48.0	0.0
Bracteacoccus_aerius	CAA	Q	L	0.0	0.67094017094	0.222222222222	0.0740740740741	0.740740740741	0.818181818182	0.0606060606061	1789.0	-1.66691449814	48.0	0.0
Polytoma_uvella	CAA	Q	L	0.0	0.676470588235	0.166666666667	0.0526315789474	0.526315789474	0.76	0.04	1394.0	-1.88	48.0	0.0
Prototheca_wickerhamii	CAA	Q	L	0.0	0.554761904762	0.166666666667	0.0555555555556	0.888888888889	0.947368421053	0.0526315789474	1924.0	-1.62076749436	48.0	0.0
Chlamydomonas_reinhardtii	CAA	Q	L	0.0	0.65625	0.166666666667	0.0555555555556	0.555555555556	0.75	0.0416666666667	1389.0	-1.6364628821	48.0	0.0
Bracteacoccus_minor	CAA	Q	L	1.0	0.00923076923077	0.222222222222	0.0645161290323	0.709677419355	0.720930232558	0.093023255814	1686.0	-1.46507115136	48.0	0.0
Bracteacoccus_minor	CAG	Q	L	1.0	0.00923076923077	0.333333333333	0.166666666667	0.0	0.279069767442	0.093023255814	1686.0	-0.919175911252	50.0	0.0
Chromochloris_zofingiensis	CAA	Q	L	2.0	0.0100931677019	0.444444444444	0.142857142857	0.514285714286	0.897435897436	0.128205128205	1522.0	-1.14730878187	48.0	0.0
Epigonichthys	CAA	Q	L	0.0	0.325396825397	0.181818181818	0.0740740740741	0.555555555556	0.675	0.05	1918.0	-1.24533929903	48.0	0.0

### Alignment improvement:
