### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Paracentrotus	TGT	C	T	1.0	0.166666666667	0.166666666667	0.166666666667	0.166666666667	0.375	0.0625	1926.0	0.0822784810127	25.0	0.0
Caenorhabditis	TGT	C	T	0.0	0.00595238095238	0.363636363636	0.230769230769	0.115384615385	0.962962962963	0.222222222222	1865.0	0.347400150716	25.0	0.0
Schistosoma	TGT	C	T	0.0	0.25	0.2	0.0555555555556	0.0277777777778	0.857142857143	0.047619047619	1800.0	-0.412995594714	25.0	0.0
Fasciola	TGT	C	T	0.0	0.0	0.25	0.0727272727273	0.0727272727273	0.916666666667	0.0666666666667	1825.0	-0.336485994907	25.0	0.0
Patiria	TGC	C	T	0.0	0.761904761905	0.166666666667	0.0833333333333	0.333333333333	0.666666666667	0.111111111111	1926.0	-0.515772870662	27.0	0.0
Patiria	TGT	C	T	0.0	0.761904761905	0.166666666667	0.166666666667	0.166666666667	0.333333333333	0.111111111111	1926.0	0.125806451613	25.0	0.0
Pseudendoclonium_akinetum	TGT	C	T	0.0	0.116666666667	0.428571428571	0.176470588235	0.176470588235	0.772727272727	0.136363636364	1930.0	0.442458100559	25.0	0.0
Lumbricus	TGT	C	T	0.0	0.166666666667	0.142857142857	0.1	0.1	0.555555555556	0.0555555555556	1920.0	-0.113725490196	25.0	0.0
Halocynthia	TGT	C	T	0.0	0.00255102040816	0.2	0.107142857143	0.142857142857	0.933333333333	0.1	1893.0	-0.0418143160879	25.0	0.0
Limulus	TGT	C	T	0.0	0.266666666667	0.166666666667	0.142857142857	0.142857142857	0.736842105263	0.105263157895	1919.0	-0.175243393602	25.0	0.0
Polytoma_uvella	TGC	C	T	0.0	0.25	0.4	0.153846153846	0.0	0.866666666667	0.2	1394.0	0.331825037707	27.0	0.0
Polytoma_uvella	TGT	C	T	0.0	0.25	1.0	0.5	0.5	0.133333333333	0.2	1394.0	0.810810810811	25.0	0.0
Axinella	TGT	C	T	0.0	0.571428571429	0.2	0.1	0.5	0.833333333333	0.0833333333333	1924.0	-0.349705304519	25.0	0.0
Prototheca_wickerhamii	TGT	C	T	1.0	0.0133928571429	0.142857142857	0.0625	0.4375	1.0	0.0625	1924.0	-0.42073897497	25.0	0.0
Terebratulina	TGC	C	T	0.0	0.0119047619048	0.1	0.0555555555556	0.277777777778	0.75	0.0416666666667	1915.0	-0.372570194384	27.0	0.0
Bfloridae	TGT	C	T	0.0	0.166666666667	0.25	0.166666666667	0.0	0.666666666667	0.111111111111	1192.0	0.028125	25.0	0.0
Katharina	TGC	C	T	0.0	0.714285714286	0.166666666667	0.111111111111	0.222222222222	0.473684210526	0.210526315789	1917.0	-0.459821428571	27.0	0.0
Katharina	TGT	C	T	0.0	0.714285714286	0.25	0.3	0.2	0.526315789474	0.210526315789	1917.0	0.468992248062	25.0	0.0
Geodia	TGT	C	T	1.0	0.571428571429	0.142857142857	0.0769230769231	0.384615384615	0.928571428571	0.0714285714286	1925.0	-0.305263157895	25.0	0.0
Metridium	TGT	C	T	0.0	0.642857142857	0.25	0.142857142857	0.571428571429	0.538461538462	0.0769230769231	1928.0	-0.260989010989	25.0	0.0
Chlamydomonas_reinhardtii	TGC	C	T	0.0	0.0	0.333333333333	0.125	0.125	0.666666666667	0.0833333333333	1389.0	-0.576112412178	27.0	0.0
Acropora	TGT	C	T	0.0	0.571428571429	0.166666666667	0.0909090909091	0.454545454545	0.916666666667	0.0833333333333	1926.0	-0.266550522648	25.0	0.0
Trichinella	TGT	C	T	0.0	0.00595238095238	0.25	0.1	0.2	0.769230769231	0.0769230769231	1883.0	-0.502036659878	25.0	0.0
Chromochloris_zofingiensis	TGT	C	T	0.0	0.625	0.111111111111	0.04	0.08	0.892857142857	0.0357142857143	1522.0	-0.416097190585	25.0	0.0
Balanoglossus	TGC	C	T	1.0	0.666666666667	0.142857142857	0.0909090909091	0.272727272727	0.647058823529	0.0588235294118	1926.0	-0.381692573402	27.0	0.0
Drosophila	TGT	C	T	0.0	0.0119047619048	0.1	0.05	0.25	1.0	0.05	1919.0	-0.469667318982	25.0	0.0
Myxine	TGC	C	T	0.0	0.666666666667	0.166666666667	0.142857142857	0.428571428571	0.466666666667	0.0666666666667	1919.0	-0.233333333333	27.0	0.0
Ciona	TGC	C	T	0.0	0.75	0.5	0.5	0.0	0.105263157895	0.157894736842	1891.0	1.57692307692	27.0	0.0
Ciona	TGT	C	T	0.0	0.75	0.222222222222	0.117647058824	0.176470588235	0.894736842105	0.157894736842	1891.0	-0.167824074074	25.0	0.0
Epigonichthys	TGT	C	T	0.0	0.75	0.125	0.0714285714286	0.142857142857	0.736842105263	0.0526315789474	1918.0	-0.179063360882	25.0	0.0
Daphnia	TGC	C	T	1.0	0.25	0.166666666667	0.142857142857	0.285714285714	0.388888888889	0.0555555555556	1916.0	-0.289772727273	27.0	0.0
Homo	TGC	C	T	0.0	0.583333333333	0.142857142857	0.1	0.4	0.833333333333	0.0833333333333	1920.0	-0.315175097276	27.0	0.0
Blanceolatum	TGT	C	T	0.0	0.666666666667	0.25	0.142857142857	0.142857142857	0.7	0.1	1187.0	-0.00271739130435	25.0	0.0
Saccoglossus	TGT	C	T	0.0	0.0119047619048	0.125	0.0714285714286	0.357142857143	0.823529411765	0.0588235294118	1924.0	-0.331034482759	25.0	0.0

### Alignment improvement:
