### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Paracentrotus	TGA	W	F	0.0	0.222222222222	0.0909090909091	0.0196078431373	0.941176470588	0.761194029851	0.0298507462687	1926.0	0.961886051081	24.0	0.0
Paracentrotus	TGG	W	F	0.0	0.222222222222	0.125	0.0625	0.8125	0.238805970149	0.0298507462687	1926.0	0.886585365854	26.0	0.0
Caenorhabditis	TGA	W	F	0.0	0.130303030303	0.2	0.0425531914894	0.851063829787	0.921568627451	0.0588235294118	1865.0	0.879482902419	24.0	0.0
Caenorhabditis	TGG	W	F	0.0	0.130303030303	0.25	0.25	0.75	0.078431372549	0.0588235294118	1865.0	2.18811881188	26.0	0.0
Schistosoma	TGA	W	F	0.0	0.0389356968304	0.4	0.151515151515	0.575757575758	0.540983606557	0.0819672131148	1800.0	1.10612244898	24.0	0.0
Fasciola	TGA	W	F	0.0	0.823968705548	0.166666666667	0.1	0.5	0.30303030303	0.0909090909091	1825.0	0.369544131911	24.0	0.0
Fasciola	TGG	W	F	0.0	0.823968705548	0.333333333333	0.0869565217391	0.521739130435	0.69696969697	0.0909090909091	1825.0	0.580741371964	26.0	0.0
Dunaliella_salina	TGG	W	F	0.0	0.0166256157635	0.166666666667	0.0333333333333	0.933333333333	1.0	0.0333333333333	1392.0	1.00592105263	26.0	0.0
Patiria	TGA	W	F	0.0	0.1875	0.0909090909091	0.0181818181818	0.927272727273	0.808823529412	0.0294117647059	1926.0	0.923688969259	24.0	0.0
Patiria	TGG	W	F	0.0	0.1875	0.142857142857	0.0769230769231	0.846153846154	0.191176470588	0.0294117647059	1926.0	1.01860465116	26.0	0.0
Chaetosphaeridium_globosum	TGG	W	F	6.0	0.0173319327731	0.0909090909091	0.0147058823529	0.985294117647	1.0	0.0147058823529	1930.0	0.913438967136	26.0	0.0
Mesostigma_viride	TGG	W	F	0.0	0.0167410714286	0.181818181818	0.0307692307692	0.953846153846	1.0	0.0307692307692	1873.0	0.96258816314	26.0	0.0
Pseudendoclonium_akinetum	TGG	W	F	0.0	0.0159090909091	0.2	0.0535714285714	0.928571428571	1.0	0.0535714285714	1930.0	1.00958466454	26.0	0.0
Lumbricus	TGA	W	F	0.0	0.244234509586	0.166666666667	0.0384615384615	0.942307692308	0.8125	0.046875	1920.0	0.932721712538	24.0	0.0
Lumbricus	TGG	W	F	0.0	0.244234509586	0.166666666667	0.0833333333333	0.75	0.1875	0.046875	1920.0	1.35867768595	26.0	0.0
Halocynthia	TGA	W	F	0.0	0.239532019704	0.333333333333	0.125	0.666666666667	0.338028169014	0.0704225352113	1893.0	0.848753016895	24.0	0.0
