### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Schistosoma	ATT	I	S	7.0	0.789789717214	0.111111111111	0.0238095238095	0.309523809524	0.42	0.02	1278.0	-1.42	5.0	0.0
Schistosoma	ATA	I	S	7.0	0.789789717214	0.1	0.0188679245283	0.358490566038	0.53	0.02	1278.0	-1.36829652997	4.0	0.0
Halocynthia	ATT	I	S	0.0	0.646551602108	0.1	0.0172413793103	0.689655172414	0.610526315789	0.0105263157895	1418.0	-1.69411764706	5.0	0.0
Caenorhabditis	ATT	I	S	0.0	0.275709184965	0.0833333333333	0.0119047619048	0.440476190476	0.631578947368	0.015037593985	1433.0	-1.62676767677	5.0	0.0
Caenorhabditis	ATA	I	S	0.0	0.275709184965	0.0909090909091	0.0243902439024	0.121951219512	0.308270676692	0.015037593985	1433.0	-1.27328556807	4.0	0.0
Trichinella	ATA	I	S	0.0	0.00395256780532	0.125	0.0545454545455	0.127272727273	0.390070921986	0.0212765957447	1259.0	-1.27335907336	4.0	0.0
Drosophila	ATT	I	S	0.0	0.564102413607	0.0909090909091	0.0108695652174	0.728260869565	0.707692307692	0.00769230769231	1523.0	-1.81583793738	5.0	0.0
Ciona	ATT	I	S	0.0	0.603174466169	0.0909090909091	0.0114942528736	0.563218390805	0.630434782609	0.00724637681159	1411.0	-1.72503617945	5.0	0.0

### Alignment improvement:
