### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
LmeyeA	TGT	C	S	0.0	0.55	0.2	0.0769230769231	0.615384615385	0.928571428571	0.0714285714286	1456.0	-0.704057279236	25.0	0.0
SpombA	TGT	C	S	0.0	0.00576923076923	0.166666666667	0.0714285714286	0.285714285714	1.0	0.0714285714286	1452.0	-0.478390461997	25.0	0.0
SpastA	TGT	C	S	0.0	0.555555555556	0.166666666667	0.1	0.7	0.909090909091	0.0909090909091	1456.0	-0.709375	25.0	0.0
AacerA	TGT	C	S	2.0	0.00576923076923	0.5	0.2	0.8	1.0	0.2	643.0	-0.223819301848	25.0	0.0
CgigaA	TGC	C	S	0.0	0.25	0.2	0.166666666667	0.833333333333	0.461538461538	0.0769230769231	1879.0	-0.135416666667	27.0	0.0
CsantA	TGT	C	S	0.0	0.7	0.125	0.0625	0.3125	0.761904761905	0.047619047619	2073.0	-0.237263464338	25.0	0.0
CtropB	TGT	C	S	0.0	0.538461538462	0.111111111111	0.0769230769231	0.846153846154	0.928571428571	0.0714285714286	2101.0	-0.476402493321	25.0	0.0
CtropA	TGT	C	S	0.0	0.576923076923	0.111111111111	0.0833333333333	0.833333333333	0.857142857143	0.0714285714286	2101.0	-0.410905550146	25.0	0.0
OanguA	TGT	C	S	0.0	0.332142857143	0.333333333333	0.1875	0.5625	0.8	0.15	2101.0	0.0979342004591	25.0	0.0
KtherA	TGT	C	S	0.0	0.00769230769231	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.675179569034	25.0	0.0
CnorvA	TGT	C	S	0.0	0.00833333333333	0.1	0.0454545454545	0.636363636364	1.0	0.0454545454545	2101.0	-0.624678663239	25.0	0.0
CviswA	TGT	C	S	0.0	0.00813609467456	0.111111111111	0.0666666666667	0.8	1.0	0.0666666666667	2101.0	-0.597718631179	25.0	0.0
MstarA	TGT	C	S	0.0	0.00576923076923	0.111111111111	0.125	0.5	1.0	0.125	2101.0	-0.325301204819	25.0	0.0
KmarxA	TGT	C	S	0.0	0.0	1.0	0.5	0.5	1.0	0.5	442.0	0.673170731707	25.0	0.0
LstarA	TGT	C	S	0.0	0.0	0.428571428571	0.333333333333	0.333333333333	1.0	0.333333333333	1779.0	0.90832157969	25.0	0.0
MfariA	TGT	C	S	0.0	0.5625	0.2	0.125	0.8125	0.941176470588	0.117647058824	2101.0	-0.324305060584	25.0	0.0
MfariB	TGT	C	S	0.0	0.00824175824176	0.111111111111	0.0666666666667	0.866666666667	1.0	0.0666666666667	2101.0	-0.542307692308	25.0	0.0
LanspB	TGT	C	S	0.0	0.00769230769231	0.2	0.0714285714286	0.642857142857	1.0	0.0714285714286	1456.0	-0.72424017791	25.0	0.0
CphanA	TGT	C	S	0.0	0.00747863247863	0.142857142857	0.0666666666667	0.533333333333	1.0	0.0666666666667	2100.0	-0.301518438178	25.0	0.0
LanspA	TGT	C	S	0.0	0.65	0.2	0.1	0.6	0.769230769231	0.0769230769231	1456.0	-0.594845360825	25.0	0.0
CsojaA	TGT	C	S	0.0	0.00641025641026	0.2	0.166666666667	0.833333333333	1.0	0.166666666667	1435.0	-0.0284552845528	25.0	0.0
ScryoA	TGT	C	S	0.0	0.00576923076923	0.166666666667	0.0625	0.25	1.0	0.0625	1454.0	-0.653047989624	25.0	0.0
CneerA	TGT	C	S	0.0	0.00813609467456	0.111111111111	0.0714285714286	0.857142857143	1.0	0.0714285714286	2101.0	-0.516817063167	25.0	0.0
CsakeA	TGT	C	S	0.0	0.00833333333333	0.1	0.0625	0.875	1.0	0.0625	2065.0	-0.577334283678	25.0	0.0
HuvarA	TGT	C	S	0.0	0.00641025641026	0.25	0.0833333333333	0.416666666667	1.0	0.0833333333333	1397.0	-0.395652173913	25.0	0.0
KlactA	TGT	C	S	0.0	0.00747863247863	0.25	0.0833333333333	0.666666666667	0.923076923077	0.0769230769231	1434.0	-0.72131147541	25.0	0.0
CzempA	TGT	C	S	0.0	0.00320512820513	0.333333333333	0.214285714286	0.428571428571	1.0	0.214285714286	1455.0	0.0580357142857	25.0	0.0
CfrijA	TGT	C	S	0.0	0.00813609467456	0.111111111111	0.0714285714286	0.857142857143	1.0	0.0714285714286	2101.0	-0.516817063167	25.0	0.0
CgallA	TGT	C	S	0.0	0.00747863247863	0.142857142857	0.0666666666667	0.533333333333	1.0	0.0666666666667	2101.0	-0.301518438178	25.0	0.0
PpastA	TGT	C	S	0.0	0.00705128205128	0.2	0.111111111111	0.722222222222	1.0	0.111111111111	2101.0	-0.344444444444	25.0	0.0
CtetrA	TGT	C	S	0.0	0.00813609467456	0.111111111111	0.0714285714286	0.857142857143	1.0	0.0714285714286	2101.0	-0.516817063167	25.0	0.0
MmagnB	TGT	C	S	0.0	0.00769230769231	0.1	0.0625	0.5625	1.0	0.0625	2101.0	-0.53807106599	25.0	0.0
MmagnA	TGT	C	S	0.0	0.00769230769231	0.1	0.0625	0.5625	1.0	0.0625	2101.0	-0.53807106599	25.0	0.0
MtetrA	TGT	C	S	0.0	0.00769230769231	0.1	0.0666666666667	0.6	1.0	0.0666666666667	2100.0	-0.462977396726	25.0	0.0
CsaraA	TGT	C	S	0.0	0.541666666667	0.111111111111	0.0833333333333	0.833333333333	0.923076923077	0.0769230769231	2101.0	-0.418695228822	25.0	0.0
CsuavA	TGT	C	S	0.0	0.533333333333	0.1	0.0434782608696	0.565217391304	0.958333333333	0.0416666666667	2101.0	-0.612244897959	25.0	0.0
PkluyA	TGT	C	S	0.0	0.00455465587045	0.444444444444	0.217391304348	0.608695652174	1.0	0.217391304348	2101.0	0.133299284985	25.0	0.0
YlipoB	TGT	C	S	0.0	0.00747863247863	0.142857142857	0.0666666666667	0.533333333333	1.0	0.0666666666667	2100.0	-0.301518438178	25.0	0.0
YlipoA	TGT	C	S	0.0	0.00747863247863	0.142857142857	0.0666666666667	0.533333333333	1.0	0.0666666666667	2100.0	-0.301518438178	25.0	0.0
CjadiA	TGT	C	S	0.0	0.00833333333333	0.1	0.0434782608696	0.608695652174	1.0	0.0434782608696	2100.0	-0.689397710304	25.0	0.0
AgossB	TGT	C	S	3.0	0.00611888111888	0.333333333333	0.153846153846	0.692307692308	1.0	0.153846153846	1456.0	-0.327214684757	25.0	0.0
LkluyF	TGT	C	S	0.0	0.00769230769231	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.716679968077	25.0	0.0
CalimA	TGT	C	S	0.0	0.00747863247863	0.142857142857	0.0666666666667	0.533333333333	1.0	0.0666666666667	2100.0	-0.301518438178	25.0	0.0
SoctoA	TGT	C	S	0.0	0.00576923076923	0.166666666667	0.0666666666667	0.266666666667	1.0	0.0666666666667	1454.0	-0.564315352697	25.0	0.0
LkluyB	TGT	C	S	0.0	0.0	1.0	0.5	0.5	1.0	0.5	442.0	0.673170731707	25.0	0.0
CdefoA	TGT	C	S	0.0	0.00747863247863	0.142857142857	0.0666666666667	0.533333333333	1.0	0.0666666666667	2100.0	-0.301518438178	25.0	0.0
LdasiA	TGT	C	S	0.0	0.00769230769231	0.2	0.0714285714286	0.642857142857	1.0	0.0714285714286	1456.0	-0.72424017791	25.0	0.0
LkluyE	TGT	C	S	0.0	0.00769230769231	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.716679968077	25.0	0.0
LkluyD	TGT	C	S	0.0	0.55	0.2	0.0833333333333	0.666666666667	0.923076923077	0.0769230769231	1456.0	-0.694229112834	25.0	0.0
LkluyC	TGT	C	S	0.0	0.00769230769231	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.716679968077	25.0	0.0
CvartA	TGT	C	S	0.0	0.00833333333333	0.1	0.0416666666667	0.583333333333	1.0	0.0416666666667	2101.0	-0.629752851711	25.0	0.0
LkluyA	TGT	C	S	0.0	0.00769230769231	0.2	0.0769230769231	0.692307692308	1.0	0.0769230769231	1456.0	-0.716679968077	25.0	0.0
ClusiA	TGT	C	S	0.0	0.00705128205128	0.2	0.125	0.8125	1.0	0.125	2101.0	-0.293656450463	25.0	0.0
MguilA	TGT	C	S	0.0	0.533333333333	0.1	0.0666666666667	0.866666666667	0.9375	0.0625	2101.0	-0.539403213466	25.0	0.0
CsalmA	TGT	C	S	0.0	0.00786713286713	0.111111111111	0.047619047619	0.47619047619	1.0	0.047619047619	2098.0	-0.665735047513	25.0	0.0
LnothA	TGT	C	S	0.0	0.00769230769231	0.2	0.0714285714286	0.642857142857	1.0	0.0714285714286	1456.0	-0.72424017791	25.0	0.0
BcustA	TGT	C	S	0.0	0.638888888889	0.4	0.217391304348	0.521739130435	0.92	0.2	2101.0	0.298155737705	25.0	0.0
AgossA	TGT	C	S	3.0	0.00611888111888	0.333333333333	0.153846153846	0.692307692308	1.0	0.153846153846	1456.0	-0.327214684757	25.0	0.0
MingeA	TGT	C	S	0.0	0.00747863247863	0.111111111111	0.0666666666667	0.533333333333	1.0	0.0666666666667	2101.0	-0.525475285171	25.0	0.0

### Alignment improvement:
