### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Schistosoma	ATT	I	A	0.0	0.865959030207	0.222222222222	0.047619047619	0.309523809524	0.42	0.04	1278.0	-0.594	5.0	0.0
Schistosoma	ATA	I	A	0.0	0.865959030207	0.2	0.0377358490566	0.358490566038	0.53	0.04	1278.0	-0.643533123028	4.0	0.0
Fasciola	ATT	I	A	0.0	0.817194793836	0.272727272727	0.111111111111	0.4	0.681818181818	0.0909090909091	1341.0	-0.390728476821	5.0	0.0
Fasciola	ATA	I	A	0.0	0.817194793836	0.166666666667	0.0526315789474	0.368421052632	0.287878787879	0.0909090909091	1341.0	-0.613333333333	4.0	0.0
Lumbricus	ATA	I	A	0.0	0.0357142733838	0.125	0.0322580645161	0.129032258065	0.244094488189	0.00787401574803	1525.0	-0.775482093664	4.0	0.0
Halocynthia	ATT	I	A	0.0	0.303199142303	0.2	0.0344827586207	0.689655172414	0.610526315789	0.0421052631579	1418.0	-0.720588235294	5.0	0.0
Halocynthia	ATA	I	A	0.0	0.303199142303	0.25	0.0645161290323	0.354838709677	0.326315789474	0.0421052631579	1418.0	-0.902739726027	4.0	0.0
Caenorhabditis	ATT	I	A	0.0	0.182717537074	0.25	0.047619047619	0.440476190476	0.631578947368	0.0451127819549	1433.0	-0.682323232323	5.0	0.0
Caenorhabditis	ATA	I	A	0.0	0.182717537074	0.181818181818	0.0487804878049	0.121951219512	0.308270676692	0.0451127819549	1433.0	-0.659160696008	4.0	0.0
Terebratulina	ATT	I	A	0.0	0.0420624030168	0.0909090909091	0.0212765957447	0.531914893617	0.356060606061	0.0151515151515	1487.0	-0.718322698268	5.0	0.0
Terebratulina	ATA	I	A	0.0	0.0420624030168	0.111111111111	0.0322580645161	0.161290322581	0.234848484848	0.0151515151515	1487.0	-0.90371389271	4.0	0.0
Acropora	ATT	I	A	0.0	0.724637586089	0.0833333333333	0.0185185185185	0.685185185185	0.534653465347	0.00990099009901	1532.0	-0.786793953858	5.0	0.0
Trichinella	ATT	I	A	0.0	0.0205708710025	0.111111111111	0.0238095238095	0.47619047619	0.297872340426	0.0567375886525	1259.0	-0.792338709677	5.0	0.0
Trichinella	ATC	I	A	0.0	0.0205708710025	0.166666666667	0.0454545454545	0.363636363636	0.312056737589	0.0567375886525	1259.0	-0.714828897338	7.0	0.0
Trichinella	ATA	I	A	0.0	0.0205708710025	0.5	0.0909090909091	0.127272727273	0.390070921986	0.0567375886525	1259.0	-0.593822393822	4.0	0.0
Myxine	ATC	I	A	0.0	0.773333255076	0.1	0.0175438596491	0.578947368421	0.387755102041	0.00680272108844	1533.0	-0.799242424242	7.0	0.0
Ciona	ATT	I	A	0.0	0.171193373147	0.181818181818	0.0229885057471	0.563218390805	0.630434782609	0.0289855072464	1411.0	-0.812349252291	5.0	0.0
Ciona	ATA	I	A	0.0	0.171193373147	0.181818181818	0.047619047619	0.214285714286	0.304347826087	0.0289855072464	1411.0	-0.949290060852	4.0	0.0
Saccoglossus	ATT	I	A	0.0	0.736111020002	0.1	0.0217391304348	0.804347826087	0.494623655914	0.010752688172	1532.0	-0.775415896488	5.0	0.0

### Alignment improvement:
