### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
CsantA	CTT	L	P	0.0	0.303999965475	0.0909090909091	0.0178571428571	0.875	0.183006535948	0.00326797385621	2073.0	-2.80681074001	53.0	0.0
LstarA	TTA	L	P	0.0	0.568888740046	0.1	0.00452488687783	0.873303167421	0.859922178988	0.00389105058366	1779.0	-2.90683163565	20.0	0.0
CphanA	TTA	L	P	0.0	0.523550560142	0.0833333333333	0.00324675324675	0.850649350649	0.953560371517	0.0030959752322	2100.0	-2.92953671628	20.0	0.0
HuvarA	CTG	L	P	7.0	0.0382901545127	0.5	0.333333333333	0.0	0.0142180094787	0.0142180094787	1397.0	1.19661016949	54.0	0.0
HuvarA	TTA	L	P	7.0	0.0382901545127	0.333333333333	0.0116959064327	0.74269005848	0.810426540284	0.0142180094787	1397.0	-2.78719329743	20.0	0.0
CzempA	TTA	L	P	0.0	0.50699283678	0.142857142857	0.00523560209424	0.732984293194	0.984536082474	0.00515463917526	1455.0	-2.85364021675	20.0	0.0
CgallA	TTA	L	P	0.0	0.554545300751	0.0833333333333	0.00348432055749	0.850174216028	0.894080996885	0.00311526479751	2101.0	-2.93324618024	20.0	0.0
SjapoA	TTA	L	P	0.0	0.634751646946	0.142857142857	0.00632911392405	0.645569620253	0.724770642202	0.0045871559633	1450.0	-2.77404718693	20.0	0.0
CtetrA	TTA	L	P	0.0	0.606451477029	0.0833333333333	0.00389105058366	0.945525291829	0.788343558282	0.00306748466258	2101.0	-2.94637080239	20.0	0.0
MmagnB	CTT	L	P	0.0	0.459107745726	0.0833333333333	0.00934579439252	0.878504672897	0.348534201954	0.00325732899023	2101.0	-2.88009644893	53.0	0.0
MmagnA	CTT	L	P	0.0	0.819702539982	0.0833333333333	0.00917431192661	0.880733944954	0.353896103896	0.00324675324675	2101.0	-2.88094725511	53.0	0.0
MtetrA	CTT	L	P	0.0	0.524436051936	0.0833333333333	0.0138888888889	0.805555555556	0.233009708738	0.00323624595469	2100.0	-2.8233719893	53.0	0.0
YlipoB	TTA	L	P	0.0	0.547272570967	0.0833333333333	0.00341296928328	0.846416382253	0.91277258567	0.00311526479751	2100.0	-2.92767721872	20.0	0.0
YlipoA	TTA	L	P	0.0	0.547272570967	0.0833333333333	0.00341296928328	0.846416382253	0.91277258567	0.00311526479751	2100.0	-2.92767721872	20.0	0.0
CalimA	TTA	L	P	0.0	0.530908928954	0.0833333333333	0.00333333333333	0.856666666667	0.934579439252	0.00311526479751	2100.0	-2.92858547328	20.0	0.0
CdefoA	TTA	L	P	0.0	0.548912887739	0.0833333333333	0.00342465753425	0.849315068493	0.906832298137	0.00310559006211	2100.0	-2.92977178839	20.0	0.0
CsalmA	TTA	L	P	0.0	0.567646009283	0.166666666667	0.00706713780919	0.791519434629	0.940199335548	0.00664451827243	2098.0	-2.85534565422	20.0	0.0
MingeA	TTA	L	P	0.0	0.494423791822	0.0833333333333	0.00325732899023	0.86319218241	0.990322580645	0.00322580645161	2101.0	-2.88977038676	20.0	0.0

### Alignment improvement:
