### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Paracentrotus	ATT	I	F	0.0	0.935465728714	0.25	0.0422535211268	0.521126760563	0.446540880503	0.0440251572327	1926.0	-0.129873695772	5.0	0.0
Paracentrotus	ATC	I	F	0.0	0.935465728714	0.125	0.0454545454545	0.545454545455	0.138364779874	0.0440251572327	1926.0	0.134020618557	7.0	0.0
Paracentrotus	ATA	I	F	0.0	0.935465728714	0.181818181818	0.0454545454545	0.439393939394	0.415094339623	0.0440251572327	1926.0	-0.0429159318048	4.0	0.0
Caenorhabditis	ATT	I	F	0.0	0.0583312288006	0.416666666667	0.0603448275862	0.413793103448	0.585858585859	0.0606060606061	1865.0	-0.0624579124579	5.0	0.0
Caenorhabditis	ATC	I	F	0.0	0.0583312288006	0.166666666667	0.0714285714286	0.285714285714	0.0707070707071	0.0606060606061	1865.0	-0.0056258790436	7.0	0.0
Caenorhabditis	ATA	I	F	0.0	0.0583312288006	0.25	0.0588235294118	0.0882352941176	0.343434343434	0.0606060606061	1865.0	-0.330130016959	4.0	0.0
Schistosoma	ATT	I	F	0.0	0.725165465639	0.363636363636	0.0806451612903	0.322580645161	0.421768707483	0.0680272108844	1800.0	-0.142411966345	5.0	0.0
Schistosoma	ATA	I	F	0.0	0.725165465639	0.416666666667	0.0666666666667	0.36	0.510204081633	0.0680272108844	1800.0	-0.319477124183	4.0	0.0
Fasciola	ATT	I	F	0.0	0.785808075282	0.25	0.0533333333333	0.346666666667	0.707547169811	0.0471698113208	1825.0	-0.484667359667	5.0	0.0
Fasciola	ATA	I	F	0.0	0.785808075282	0.125	0.037037037037	0.296296296296	0.254716981132	0.0471698113208	1825.0	-0.618772563177	4.0	0.0
Dunaliella_salina	ATT	I	F	0.0	0.800983643593	0.285714285714	0.0615384615385	0.615384615385	0.70652173913	0.0434782608696	1392.0	0.0978132387707	5.0	0.0
Patiria	ATT	I	F	0.0	0.618625656941	0.2	0.0444444444444	0.488888888889	0.28125	0.025	1926.0	-0.093546990039	5.0	0.0
Patiria	ATA	I	F	0.0	0.618625656941	0.166666666667	0.0246913580247	0.444444444444	0.50625	0.025	1926.0	-0.0440132513015	4.0	0.0
Mesostigma_viride	ATT	I	F	0.0	0.288615849708	0.0909090909091	0.00934579439252	0.794392523364	0.769784172662	0.0143884892086	1873.0	-0.106379155436	5.0	0.0
Mesostigma_viride	ATA	I	F	0.0	0.288615849708	0.111111111111	0.047619047619	0.714285714286	0.151079136691	0.0143884892086	1873.0	-0.043321299639	4.0	0.0
Pseudendoclonium_akinetum	ATT	I	F	0.0	0.837828891378	0.0909090909091	0.0126582278481	0.632911392405	0.552447552448	0.013986013986	1930.0	-0.204751408278	5.0	0.0
Pseudendoclonium_akinetum	ATA	I	F	0.0	0.837828891378	0.0833333333333	0.0238095238095	0.666666666667	0.293706293706	0.013986013986	1930.0	-0.0392514833409	4.0	0.0
Lumbricus	ATT	I	F	0.0	0.00111384236843	0.25	0.0454545454545	0.590909090909	0.433497536946	0.0591133004926	1920.0	0.0169827966476	5.0	0.0
Lumbricus	ATC	I	F	0.0	0.00111384236843	0.181818181818	0.047619047619	0.380952380952	0.206896551724	0.0591133004926	1920.0	-0.0992226794696	7.0	0.0
Lumbricus	ATA	I	F	0.0	0.00111384236843	0.333333333333	0.0821917808219	0.0821917808219	0.35960591133	0.0591133004926	1920.0	-0.251128218742	4.0	0.0
Halocynthia	ATT	I	F	0.0	0.128725081248	0.166666666667	0.0365853658537	0.5	0.594202898551	0.0507246376812	1893.0	-0.24686983227	5.0	0.0
Halocynthia	ATC	I	F	0.0	0.128725081248	0.2	0.142857142857	0.714285714286	0.0507246376812	0.0507246376812	1893.0	0.529914529915	7.0	0.0
Halocynthia	ATA	I	F	0.0	0.128725081248	0.3	0.0612244897959	0.204081632653	0.355072463768	0.0507246376812	1893.0	0.134450506625	4.0	0.0
Limulus	ATT	I	F	0.0	0.0185876106348	0.166666666667	0.027027027027	0.504504504505	0.484716157205	0.0480349344978	1919.0	-0.25052742616	5.0	0.0
Limulus	ATC	I	F	0.0	0.0185876106348	0.5	0.093023255814	0.441860465116	0.187772925764	0.0480349344978	1919.0	0.0219928186715	7.0	0.0
Limulus	ATA	I	F	0.0	0.0185876106348	0.307692307692	0.0533333333333	0.133333333333	0.327510917031	0.0480349344978	1919.0	-0.0128272251309	4.0	0.0
Bracteacoccus_aerius	ATT	I	F	0.0	0.80595961789	0.2	0.0714285714286	0.75	0.466666666667	0.0666666666667	1789.0	0.0549828178694	5.0	0.0
Bracteacoccus_aerius	ATC	I	F	0.0	0.80595961789	0.222222222222	0.0625	0.75	0.533333333333	0.0666666666667	1789.0	-0.0459214501511	7.0	0.0
Pycnococcus_provasolii	ATT	I	F	5.0	0.00285047725293	0.0833333333333	0.0117647058824	0.788235294118	0.685483870968	0.0322580645161	1930.0	-0.164974046491	5.0	0.0
Pycnococcus_provasolii	ATC	I	F	5.0	0.00285047725293	0.111111111111	0.0555555555556	0.888888888889	0.145161290323	0.0322580645161	1930.0	0.108369098712	7.0	0.0
Pycnococcus_provasolii	ATA	I	F	5.0	0.00285047725293	0.222222222222	0.0952380952381	0.047619047619	0.16935483871	0.0322580645161	1930.0	0.465940054496	4.0	0.0
Polytoma_uvella	ATT	I	F	0.0	0.770733825445	0.166666666667	0.0588235294118	0.882352941176	0.207317073171	0.0365853658537	1394.0	0.140749148695	5.0	0.0
Polytoma_uvella	ATC	I	F	0.0	0.770733825445	0.285714285714	0.0307692307692	0.476923076923	0.792682926829	0.0365853658537	1394.0	-0.182626741773	7.0	0.0
Axinella	ATT	I	F	2.0	0.806758708488	0.0833333333333	0.0149253731343	0.671641791045	0.462068965517	0.0137931034483	1924.0	-0.114252740912	5.0	0.0
Axinella	ATA	I	F	2.0	0.806758708488	0.0909090909091	0.015873015873	0.698412698413	0.434482758621	0.0137931034483	1924.0	-0.140490797546	4.0	0.0
Terebratulina	ATT	I	F	0.0	0.0294633251478	0.0909090909091	0.0161290322581	0.451612903226	0.322916666667	0.046875	1915.0	-0.152605459057	5.0	0.0
Terebratulina	ATC	I	F	0.0	0.0294633251478	0.25	0.0694444444444	0.458333333333	0.375	0.046875	1915.0	-0.00813228517213	7.0	0.0
Terebratulina	ATA	I	F	0.0	0.0294633251478	0.166666666667	0.051724137931	0.0862068965517	0.302083333333	0.046875	1915.0	-0.188022750084	4.0	0.0
