### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Ddichotoma	ATC	I	F	2.0	0.0714285467676	0.25	0.166666666667	0.666666666667	0.146341463415	0.0243902439024	823.0	0.942307692308	7.0	0.0
Csynuroideus	ATT	I	F	0.0	0.392156795048	0.166666666667	0.0344827586207	0.724137931034	0.591836734694	0.0408163265306	823.0	0.245798319328	5.0	0.0
Csynuroideus	ATA	I	F	0.0	0.392156795048	0.25	0.0625	0.5625	0.326530612245	0.0408163265306	823.0	-0.158301158301	4.0	0.0
Placertae	ATT	I	F	0.0	0.0367892976589	0.333333333333	0.0588235294118	0.705882352941	0.894736842105	0.0526315789474	494.0	0.399159663866	5.0	0.0
Pberghei	ATA	I	F	0.0	0.74	0.5	0.0714285714286	0.857142857143	0.518518518519	0.037037037037	329.0	0.172932330827	4.0	0.0
Plittoralis	ATT	I	F	4.0	0.602563965348	0.2	0.030303030303	0.909090909091	0.717391304348	0.0217391304348	823.0	0.163701067616	5.0	0.0
Paurelia	ATC	I	F	0.0	0.00633937690627	0.5	0.176470588235	0.0588235294118	0.34693877551	0.102040816327	740.0	0.941391941392	7.0	0.0
Paurelia	ATA	I	F	0.0	0.00633937690627	0.5	0.142857142857	0.428571428571	0.285714285714	0.102040816327	740.0	0.717592592593	4.0	0.0

### Alignment improvement:
