### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Paracentrotus	TTC	F	A	0.0	0.775494760773	0.0909090909091	0.0192307692308	0.807692307692	0.325	0.01875	1926.0	-1.57158878505	23.0	0.0
Paracentrotus	TTT	F	A	0.0	0.775494760773	0.166666666667	0.0185185185185	0.722222222222	0.675	0.01875	1926.0	-1.60469314079	21.0	0.0
Caenorhabditis	TTC	F	A	0.0	0.383592424686	0.166666666667	0.0666666666667	0.6	0.0710900473934	0.042654028436	1865.0	-1.26287978864	23.0	0.0
Caenorhabditis	TTT	F	A	0.0	0.383592424686	0.5	0.0408163265306	0.479591836735	0.928909952607	0.042654028436	1865.0	-1.18022108172	21.0	0.0
Schistosoma	TTC	F	A	0.0	0.282513706772	0.125	0.0833333333333	0.416666666667	0.0745341614907	0.0434782608696	1800.0	-1.15544871795	23.0	0.0
Schistosoma	TTT	F	A	0.0	0.282513706772	0.416666666667	0.0402684563758	0.409395973154	0.925465838509	0.0434782608696	1800.0	-1.15315197489	21.0	0.0
Fasciola	TTC	F	A	0.0	0.0455869746509	0.25	0.2	0.5	0.0558659217877	0.0335195530726	1825.0	-0.610701107011	23.0	0.0
Fasciola	TTT	F	A	0.0	0.0455869746509	0.333333333333	0.0236686390533	0.408284023669	0.944134078212	0.0335195530726	1825.0	-1.25617715618	21.0	0.0
Dunaliella_salina	TTC	F	A	0.0	0.772151898734	0.166666666667	0.0263157894737	0.684210526316	0.333333333333	0.0175438596491	1392.0	-1.499000999	23.0	0.0
Dunaliella_salina	TTT	F	A	0.0	0.772151898734	0.142857142857	0.0131578947368	0.671052631579	0.666666666667	0.0175438596491	1392.0	-1.57485335374	21.0	0.0
Patiria	TTC	F	A	0.0	0.417446244643	0.2	0.031746031746	0.793650793651	0.406451612903	0.0193548387097	1926.0	-1.5022928768	23.0	0.0
Patiria	TTT	F	A	0.0	0.417446244643	0.0833333333333	0.0108695652174	0.760869565217	0.593548387097	0.0193548387097	1926.0	-1.64442549563	21.0	0.0
Pseudendoclonium_akinetum	TTT	F	A	0.0	0.62015503876	0.0833333333333	0.00840336134454	0.81512605042	0.748427672956	0.0062893081761	1930.0	-1.7315392189	21.0	0.0
Lumbricus	TTC	F	A	0.0	0.777428565643	0.0833333333333	0.0185185185185	0.777777777778	0.369863013699	0.0205479452055	1920.0	-1.63940385314	23.0	0.0
Lumbricus	TTT	F	A	0.0	0.777428565643	0.166666666667	0.0217391304348	0.760869565217	0.630136986301	0.0205479452055	1920.0	-1.57639620653	21.0	0.0
Halocynthia	TTT	F	A	0.0	0.585265832972	0.333333333333	0.0212765957447	0.542553191489	0.964102564103	0.0205128205128	1893.0	-1.32027292464	21.0	0.0
Limulus	TTT	F	A	0.0	0.17244689253	0.166666666667	0.0275229357798	0.642201834862	0.67701863354	0.0186335403727	1919.0	-1.44192634561	21.0	0.0
Bracteacoccus_aerius	TTC	F	A	0.0	0.774728940784	0.0909090909091	0.0117647058824	0.847058823529	0.6640625	0.015625	1789.0	-1.63079394218	23.0	0.0
Bracteacoccus_aerius	TTT	F	A	0.0	0.774728940784	0.1	0.0232558139535	0.837209302326	0.3359375	0.015625	1789.0	-1.65469241132	21.0	0.0
Polytoma_uvella	TTC	F	A	0.0	0.546758462421	0.142857142857	0.0175438596491	0.684210526316	0.942148760331	0.0165289256198	1394.0	-1.53512154233	23.0	0.0
Axinella	TTC	F	A	0.0	0.0454545454545	0.111111111111	0.0666666666667	0.8	0.0877192982456	0.00584795321637	1924.0	-1.41939711664	23.0	0.0
Terebratulina	TTC	F	A	0.0	0.703703703704	0.0833333333333	0.0128205128205	0.807692307692	0.565217391304	0.00724637681159	1915.0	-1.68393524284	23.0	0.0
Bfloridae	TTC	F	A	2.0	0.135642517187	0.222222222222	0.0666666666667	0.6	0.344827586207	0.0344827586207	1192.0	-1.36644736842	23.0	0.0
Bfloridae	TTT	F	A	2.0	0.135642517187	0.111111111111	0.0175438596491	0.719298245614	0.655172413793	0.0344827586207	1192.0	-1.5239242685	21.0	0.0
Katharina	TTC	F	A	0.0	0.0158773678963	0.222222222222	0.0909090909091	0.5	0.127906976744	0.0174418604651	1917.0	-1.1638913234	23.0	0.0
Katharina	TTT	F	A	0.0	0.0158773678963	0.0909090909091	0.00666666666667	0.706666666667	0.872093023256	0.0174418604651	1917.0	-1.58890191481	21.0	0.0
Geodia	TTT	F	A	0.0	0.554744525547	0.0833333333333	0.00699300699301	0.846153846154	0.871951219512	0.00609756097561	1925.0	-1.63180709835	21.0	0.0
Metridium	TTT	F	A	0.0	0.597122302158	0.0833333333333	0.00751879699248	0.834586466165	0.801204819277	0.00602409638554	1928.0	-1.67374236697	21.0	0.0
Chlamydomonas_reinhardtii	TTC	F	A	0.0	0.370707763303	0.285714285714	0.0379746835443	0.721518987342	0.711711711712	0.027027027027	1389.0	-1.47694907072	23.0	0.0
Acropora	TTT	F	A	0.0	0.561582259514	0.166666666667	0.0119760479042	0.784431137725	0.932960893855	0.0111731843575	1926.0	-1.60630651519	21.0	0.0
Trichinella	TTT	F	A	0.0	0.234567901235	0.111111111111	0.0133333333333	0.493333333333	0.535714285714	0.00714285714286	1883.0	-1.42051948052	21.0	0.0
Bracteacoccus_minor	TTC	F	A	0.0	0.329411764706	0.181818181818	0.0277777777778	0.763888888889	0.642857142857	0.0178571428571	1686.0	-1.53856490191	23.0	0.0
Chromochloris_zofingiensis	TTT	F	A	0.0	0.542253521127	0.0909090909091	0.0108695652174	0.695652173913	0.92	0.01	1522.0	-1.47654268808	21.0	0.0
Balanoglossus	TTC	F	A	0.0	0.763175721447	0.0909090909091	0.0106382978723	0.797872340426	0.614379084967	0.0130718954248	1926.0	-1.63657024793	23.0	0.0
Balanoglossus	TTT	F	A	0.0	0.763175721447	0.0909090909091	0.0169491525424	0.762711864407	0.385620915033	0.0130718954248	1926.0	-1.61637504127	21.0	0.0
Drosophila	TTC	F	A	0.0	0.0470085470085	0.166666666667	0.0833333333333	0.833333333333	0.0754716981132	0.0062893081761	1919.0	-1.52302631579	23.0	0.0
Myxine	TTC	F	A	0.0	0.0866489832007	0.2	0.0281690140845	0.661971830986	0.435582822086	0.0122699386503	1919.0	-1.49698133919	23.0	0.0
Ciona	TTC	F	A	0.0	0.793241036074	0.1	0.0294117647059	0.529411764706	0.165048543689	0.0242718446602	1891.0	-1.37120359955	23.0	0.0
Ciona	TTT	F	A	0.0	0.793241036074	0.333333333333	0.0232558139535	0.517441860465	0.834951456311	0.0242718446602	1891.0	-1.30642078039	21.0	0.0
Epigonichthys	TTC	F	A	0.0	0.300884955752	0.0909090909091	0.0238095238095	0.785714285714	0.302158273381	0.0143884892086	1918.0	-1.62709497207	23.0	0.0
Epigonichthys	TTT	F	A	0.0	0.300884955752	0.0833333333333	0.0103092783505	0.80412371134	0.697841726619	0.0143884892086	1918.0	-1.65515857086	21.0	0.0
Daphnia	TTC	F	A	0.0	0.149572649573	0.0909090909091	0.0227272727273	0.772727272727	0.282051282051	0.00641025641026	1916.0	-1.592	23.0	0.0
Homo	TTC	F	A	0.0	0.665094339623	0.1	0.0117647058824	0.823529411765	0.6640625	0.0078125	1920.0	-1.7255038221	23.0	0.0
Blanceolatum	TTT	F	A	2.0	0.365792853366	0.222222222222	0.0483870967742	0.693548387097	0.729411764706	0.0352941176471	1187.0	-1.45360824742	21.0	0.0
Saccoglossus	TTC	F	A	0.0	0.10593220339	0.0909090909091	0.0294117647059	0.705882352941	0.231292517007	0.00680272108844	1924.0	-1.54344023324	23.0	0.0

### Alignment improvement:
