### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Mesostigma_viride	ATT	I	L	0.0	0.964316618211	0.625	0.0933333333333	0.697777777778	0.773195876289	0.0893470790378	3748.0	1.79047938317	5.0	0.0
Mesostigma_viride	ATC	I	L	0.0	0.964316618211	0.0909090909091	0.0555555555556	0.777777777778	0.0618556701031	0.0893470790378	3748.0	1.80084745763	7.0	0.0
Mesostigma_viride	ATA	I	L	0.0	0.964316618211	0.333333333333	0.0833333333333	0.604166666667	0.164948453608	0.0893470790378	3748.0	1.65179282869	4.0	0.0
Beta_vulgaris_vulgaris	ATT	I	L	0.0	0.745487276749	0.0714285714286	0.00709219858156	0.992907801418	0.507194244604	0.00359712230216	3254.0	1.94779857632	5.0	0.0
Malus_domestica	ATT	I	L	0.0	0.743589655063	0.0714285714286	0.00709219858156	0.985815602837	0.510869565217	0.0036231884058	3229.0	1.93511652542	5.0	0.0
Marchantia_polymorpha	ATT	I	L	0.0	0.591753822992	0.3125	0.0459770114943	0.919540229885	0.576158940397	0.0529801324503	3530.0	1.97297297297	5.0	0.0
Marchantia_polymorpha	ATC	I	L	0.0	0.591753822992	0.181818181818	0.0697674418605	0.837209302326	0.14238410596	0.0529801324503	3530.0	1.92989864865	7.0	0.0
Marchantia_polymorpha	ATA	I	L	0.0	0.591753822992	0.266666666667	0.0588235294118	0.811764705882	0.281456953642	0.0529801324503	3530.0	1.81737979709	4.0	0.0
Dunaliella_salina	ATT	I	L	3.0	0.337278780661	1.0	0.189189189189	0.45045045045	0.70253164557	0.20253164557	1954.0	1.57752442997	5.0	0.0
Dunaliella_salina	ATC	I	L	3.0	0.337278780661	0.5	0.190476190476	0.333333333333	0.132911392405	0.20253164557	1954.0	1.57963875205	7.0	0.0
Dunaliella_salina	ATA	I	L	3.0	0.337278780661	0.571428571429	0.269230769231	0.269230769231	0.164556962025	0.20253164557	1954.0	1.12464985994	4.0	0.0
Carica_papaya	ATA	I	L	0.0	0.121993085029	0.0666666666667	0.0138888888889	0.972222222222	0.246575342466	0.00342465753425	3619.0	1.86866597725	4.0	0.0
Physcomitrella_patens	ATT	I	L	0.0	0.165520679151	0.176470588235	0.020618556701	0.948453608247	0.613924050633	0.0316455696203	3856.0	1.9328663164	5.0	0.0
