### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Halocynthia	AGG	R	Y	0.0	0.05813952284	0.111111111111	0.025	0.05	0.333333333333	0.00833333333333	1746.0	-2.2932072227	10.0	0.0
Caenorhabditis	AGA	R	Y	0.0	0.0999999884915	0.0833333333333	0.0149253731343	0.0149253731343	0.582608695652	0.00869565217391	1755.0	-1.63510747185	8.0	0.0
Terebratulina	AGG	R	Y	0.0	0.0299999965475	0.25	0.2	0.0	0.0724637681159	0.0144927536232	1783.0	-0.6	10.0	0.0
Jbahamiensis	CGT	R	Y	0.0	0.411764644955	0.111111111111	0.0454545454545	0.772727272727	0.385964912281	0.0175438596491	1784.0	-1.57698289269	57.0	0.0
Drosophila	AGA	R	Y	0.0	0.00925925606246	0.111111111111	0.047619047619	0.0	0.283783783784	0.0135135135135	1783.0	-1.69528619529	8.0	0.0
Ciona	AGG	R	Y	0.0	0.00068876099847	0.1	0.03125	0.0	0.183908045977	0.0172413793103	1767.0	-2.39507494647	10.0	0.0
Ciona	AGA	R	Y	0.0	0.00068876099847	0.181818181818	0.0204081632653	0.0102040816327	0.563218390805	0.0172413793103	1767.0	-2.33239535702	8.0	0.0
Daphnia	AGA	R	Y	0.0	0.00909090595224	0.125	0.0526315789474	0.0	0.260273972603	0.013698630137	1783.0	-1.74814814815	8.0	0.0

### Alignment improvement:
