### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
SpombA	AAT	N	R	0.0	0.511904761905	0.166666666667	0.0172413793103	0.689655172414	0.878787878788	0.0151515151515	1424.0	-0.198945112906	1.0	0.0	0.0
WmucoA	AAT	N	R	0.0	0.654929577465	0.1	0.0166666666667	0.8	0.705882352941	0.0117647058824	2246.0	-0.223443223443	1.0	0.0	0.0
CsantA	AAC	N	R	0.0	0.15625	0.111111111111	0.0344827586207	0.655172413793	0.345238095238	0.0119047619048	2220.0	-0.246599856836	3.0	0.0	0.0
OanguA	AAT	N	R	0.0	0.283911325724	0.166666666667	0.0294117647059	0.779411764706	0.809523809524	0.0357142857143	2248.0	-0.0820619881163	1.0	0.0	0.0
OanguA	AAC	N	R	0.0	0.283911325724	0.166666666667	0.0625	0.75	0.190476190476	0.0357142857143	2248.0	0.0351089588378	3.0	0.0	0.0
CnorvA	AAT	N	R	0.0	0.520833333333	0.0769230769231	0.0112359550562	0.76404494382	0.967391304348	0.0108695652174	2249.0	-0.319272637308	1.0	0.0	0.0
LstarA	AAT	N	R	0.0	0.521276595745	0.125	0.0175438596491	0.771929824561	0.966101694915	0.0169491525424	1834.0	-0.111462010032	1.0	0.0	0.0
ScryoA	AAT	N	R	0.0	0.666666666667	0.166666666667	0.0243902439024	0.658536585366	0.621212121212	0.0151515151515	1424.0	-0.272174116546	1.0	0.0	0.0
CzempA	AAT	N	R	0.0	0.0518165772414	0.142857142857	0.015625	0.703125	1.0	0.015625	1428.0	-0.292613636364	1.0	0.0	0.0
SjapoA	AAT	N	R	0.0	0.5375	0.142857142857	0.0142857142857	0.514285714286	0.958904109589	0.013698630137	1423.0	-0.532401698863	1.0	0.0	0.0
CsuavA	AAT	N	R	0.0	0.643835616438	0.1	0.0151515151515	0.772727272727	0.741573033708	0.0112359550562	2250.0	-0.258215150467	1.0	0.0	0.0
PkluyA	AAT	N	R	0.0	0.774922180541	0.181818181818	0.0357142857143	0.821428571429	0.691358024691	0.037037037037	2247.0	-0.0613338626439	1.0	0.0	0.0
PkluyA	AAC	N	R	0.0	0.774922180541	0.111111111111	0.04	0.76	0.308641975309	0.037037037037	2247.0	0.0262626262626	3.0	0.0	0.0
PcanaA	AAT	N	R	0.0	0.535714285714	0.0833333333333	0.0120481927711	0.771084337349	0.943181818182	0.0113636363636	2250.0	-0.296118447379	1.0	0.0	0.0
CjadiA	AAT	N	R	0.0	0.611111111111	0.0833333333333	0.0142857142857	0.785714285714	0.795454545455	0.0113636363636	2250.0	-0.258862983073	1.0	0.0	0.0
AgossB	AAT	N	R	0.0	0.521276595745	0.142857142857	0.0196078431373	0.862745098039	0.962264150943	0.0188679245283	1427.0	-0.139261744966	1.0	0.0	0.0
BcaliA	AAT	N	R	0.0	0.534722222222	0.0833333333333	0.0114942528736	0.758620689655	0.945652173913	0.0108695652174	2250.0	-0.313030264657	1.0	0.0	0.0
SoctoA	AAT	N	R	0.0	0.585365853659	0.166666666667	0.0188679245283	0.622641509434	0.815384615385	0.0153846153846	1425.0	-0.225311428056	1.0	0.0	0.0
CvartA	AAT	N	R	0.0	0.597222222222	0.0909090909091	0.0133333333333	0.76	0.842696629213	0.0112359550562	2250.0	-0.289406075261	1.0	0.0	0.0
CsalmA	AAT	N	R	0.0	0.535714285714	0.1	0.0133333333333	0.68	0.949367088608	0.0126582278481	2153.0	-0.292246520875	1.0	0.0	0.0
AgossA	AAT	N	R	0.0	0.521276595745	0.142857142857	0.0196078431373	0.862745098039	0.962264150943	0.0188679245283	1427.0	-0.139261744966	1.0	0.0	0.0
