### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	id	prediction
Paracentrotus	ATT	I	L	0.0	0.310493121979	0.666666666667	0.197183098592	0.521126760563	0.446540880503	0.238993710692	1926.0	1.66144975288	5.0	0.0
Paracentrotus	ATC	I	L	0.0	0.310493121979	0.5	0.181818181818	0.545454545455	0.138364779874	0.238993710692	1926.0	1.74570446735	7.0	0.0
Paracentrotus	ATA	I	L	0.0	0.310493121979	0.727272727273	0.30303030303	0.439393939394	0.415094339623	0.238993710692	1926.0	1.829218107	4.0	0.0
Beta_vulgaris_vulgaris	ATT	I	L	0.0	0.610166512012	0.222222222222	0.031746031746	0.968253968254	0.477272727273	0.0151515151515	1539.0	1.88952610927	5.0	0.0
Malus_domestica	ATT	I	L	0.0	0.753968169025	0.111111111111	0.0161290322581	0.983870967742	0.492063492063	0.00793650793651	1518.0	1.87028518859	5.0	0.0
Phoenix_dactylifera	ATT	I	L	0.0	0.762962881125	0.0909090909091	0.015625	0.984375	0.470588235294	0.00735294117647	1738.0	1.84251497006	5.0	0.0
Caenorhabditis	ATT	I	L	0.0	4.55417359615e-05	0.833333333333	0.198275862069	0.413793103448	0.585858585859	0.247474747475	1865.0	1.37575757576	5.0	0.0
Caenorhabditis	ATC	I	L	0.0	4.55417359615e-05	0.333333333333	0.214285714286	0.285714285714	0.0707070707071	0.247474747475	1865.0	1.09142053446	7.0	0.0
Caenorhabditis	ATA	I	L	0.0	4.55417359615e-05	0.666666666667	0.338235294118	0.0882352941176	0.343434343434	0.247474747475	1865.0	1.08196721311	4.0	0.0
Physcomitrella_patens	ATT	I	L	0.0	0.168842128923	0.0833333333333	0.0114942528736	0.977011494253	0.608391608392	0.027972027972	1926.0	1.84413000221	5.0	0.0
Physcomitrella_patens	ATC	I	L	0.0	0.168842128923	0.125	0.0526315789474	0.947368421053	0.132867132867	0.027972027972	1926.0	1.93619142572	7.0	0.0
Physcomitrella_patens	ATA	I	L	0.0	0.168842128923	0.222222222222	0.0540540540541	0.891891891892	0.258741258741	0.027972027972	1926.0	1.92849740933	4.0	0.0
Schistosoma	ATT	I	L	0.0	0.456548992157	0.727272727273	0.258064516129	0.322580645161	0.421768707483	0.21768707483	1800.0	1.2137737613	5.0	0.0
Schistosoma	ATC	I	L	0.0	0.456548992157	0.125	0.1	0.5	0.0680272108844	0.21768707483	1800.0	1.17274472169	7.0	0.0
Schistosoma	ATA	I	L	0.0	0.456548992157	0.916666666667	0.2	0.36	0.510204081633	0.21768707483	1800.0	0.986928104575	4.0	0.0
Fasciola	ATT	I	L	1.0	0.0586157123585	0.416666666667	0.0933333333333	0.346666666667	0.707547169811	0.122641509434	1825.0	0.694906444906	5.0	0.0
Fasciola	ATC	I	L	1.0	0.0586157123585	0.5	0.5	0.0	0.0377358490566	0.122641509434	1825.0	1.23148148148	7.0	0.0
Fasciola	ATA	I	L	1.0	0.0586157123585	0.5	0.148148148148	0.296296296296	0.254716981132	0.122641509434	1825.0	0.895306859206	4.0	0.0
Dunaliella_salina	ATT	I	L	0.0	0.251545615562	0.857142857143	0.184615384615	0.615384615385	0.70652173913	0.20652173913	1392.0	1.93144208038	5.0	0.0
Dunaliella_salina	ATC	I	L	0.0	0.251545615562	0.5	0.230769230769	0.538461538462	0.141304347826	0.20652173913	1392.0	1.70160116448	7.0	0.0
Dunaliella_salina	ATA	I	L	0.0	0.251545615562	0.428571428571	0.285714285714	0.285714285714	0.152173913043	0.20652173913	1392.0	0.984806629834	4.0	0.0
Carica_papaya	ATA	I	L	0.0	0.125925882449	0.142857142857	0.0294117647059	0.970588235294	0.25	0.00735294117647	1751.0	1.95280898876	4.0	0.0
Patiria	ATT	I	L	0.0	0.651835616106	0.5	0.177777777778	0.488888888889	0.28125	0.21875	1926.0	1.74621048073	5.0	0.0
Patiria	ATC	I	L	0.0	0.651835616106	0.4	0.205882352941	0.529411764706	0.2125	0.21875	1926.0	1.7566951567	7.0	0.0
Patiria	ATA	I	L	0.0	0.651835616106	0.666666666667	0.246913580247	0.444444444444	0.50625	0.21875	1926.0	1.72314245149	4.0	0.0
Chaetosphaeridium_globosum	ATT	I	L	0.0	0.249022316264	0.2	0.025	0.9125	0.559440559441	0.034965034965	1930.0	1.80176948828	5.0	0.0
Chaetosphaeridium_globosum	ATC	I	L	0.0	0.249022316264	0.222222222222	0.0869565217391	0.782608695652	0.160839160839	0.034965034965	1930.0	1.80936454849	7.0	0.0
Chaetosphaeridium_globosum	ATA	I	L	0.0	0.249022316264	0.0909090909091	0.025	0.875	0.27972027972	0.034965034965	1930.0	1.91081871345	4.0	0.0
Mesostigma_viride	ATT	I	L	0.0	0.686301676403	0.545454545455	0.0934579439252	0.794392523364	0.769784172662	0.0863309352518	1873.0	1.83611859838	5.0	0.0
Mesostigma_viride	ATA	I	L	0.0	0.686301676403	0.222222222222	0.0952380952381	0.714285714286	0.151079136691	0.0863309352518	1873.0	1.70667870036	4.0	0.0
Zea_mays_NB	ATT	I	L	0.0	0.748091516081	0.111111111111	0.0151515151515	0.984848484848	0.503816793893	0.00763358778626	1540.0	1.86743849493	5.0	0.0
Pseudendoclonium_akinetum	ATT	I	L	0.0	0.750723945287	0.454545454545	0.126582278481	0.632911392405	0.552447552448	0.153846153846	1930.0	1.72275287779	5.0	0.0
